272447,448,64,695,6,4,None,0,380195800,None,None,4,2,37800,0,298379912,0
858675,795,83,191,6,9,None,1,None,None,99,4,2,29800,0,35702908,0
841216,647,64,26,0,2,None,1,None,None,None,1,1,5000,0,1313973713,0
244978,134,64,644,6,9,None,1,None,None,99,3,0,4000,0,75523576,1
151427,205,64,779,7,9,None,1,None,None,95,2,2,9000,0,114092961,0
322391,483,64,778,0,9,None,1,None,None,None,4,2,37800,0,316059947,0
409534,200,63,960,0,9,None,1,3013194,39,None,9,3,7800,0,197514541,0
882906,828,75,778,0,2,None,1,489634,160000,None,6,1,5000,0,1337705000,0
556894,263,5,697,6,9,None,1,None,None,None,1,0,10700,0,52003759,0
378538,367,64,239,9,9,None,1,None,None,63,7,1,2100,0,160304007,1
371775,267,64,932,7,9,None,1,1857,0,None,1,0,4000,0,92442549,1
548295,943,83,407,6,2,None,1,None,None,96,8,1,2900,0,1310152392,1
630591,591,64,552,6,9,None,1,None,None,64,7,2,37800,0,313877662,0
816639,356,64,856,6,7,None,1,None,None,99,5,1,5000,0,1379860000,0
34445,241,64,746,0,6,None,1,None,None,95,8,1,5000,0,1407745000,0
856014,584,16,929,6,7,None,0,74281802,None,None,7,2,9000,0,114092961,0
352548,407,64,293,6,9,None,1,None,None,None,8,3,7800,0,188078227,0
835003,808,83,502,6,9,None,1,None,None,96,5,2,9000,0,114092961,0
868752,257,47,883,9,5,None,1,None,None,None,2,1,2900,0,1217726217,1
389187,776,5,459,6,4,None,1,None,None,74,9,0,10700,0,50477013,0
669456,100,64,542,9,9,None,1,115969,None,None,4,1,2100,0,179424643,1
431836,50,64,72,6,9,15900,1,595927,39,None,6,2,29800,0,35082954,0
489207,274,64,847,6,6,None,1,None,None,91,1,1,2900,0,1217726217,1
595122,608,64,726,9,6,None,1,None,None,None,5,2,37800,0,298379912,0
868201,607,64,990,6,7,None,1,None,None,94,2,2,37800,0,325122128,0
908462,566,83,706,6,9,None,0,18253340,None,None,3,1,2100,0,203631356,1
56478,578,64,239,7,6,None,1,None,None,76,6,2,9000,0,115695468,0
839574,71,10,147,9,1,None,1,None,None,None,4,2,9000,0,124777326,0
124339,364,9,225,0,5,None,1,7176532,None,None,7,3,7800,0,209469320,0
235010,863,83,863,6,9,None,1,None,None,None,1,1,2100,0,203631356,1
529572,300,64,375,6,4,None,0,None,None,None,8,1,5000,0,1303720000,0
832425,375,83,375,6,4,51436,1,394354,99000,None,6,3,7800,0,202763744,0
634079,129,83,194,6,9,None,1,None,None,70,6,2,37800,0,325122128,0
571607,563,51,213,9,7,None,1,None,None,98,5,0,10700,0,52003759,0
761279,113,16,560,9,3,None,1,None,None,52,7,0,4000,0,82761244,1
827339,568,83,441,9,9,None,1,None,None,None,8,2,37800,0,318386329,0
82123,136,64,364,8,9,None,1,None,None,99,3,1,2100,0,187280125,1
917742,805,64,999,6,1,477040,1,None,None,72,7,1,2100,0,199426953,1
209136,429,64,687,6,9,None,1,874308,3,None,4,0,10700,0,56207649,0
622566,338,64,753,6,9,250001000,1,None,None,99,3,2,37800,0,313877662,0
697218,925,64,611,6,7,None,1,None,None,None,1,2,9000,0,127575529,0
184640,384,64,243,9,7,None,1,None,None,None,5,2,9000,0,115695468,0
18098,701,64,387,9,3,None,0,388147770,None,None,4,0,4000,0,96442590,1
914713,305,83,299,6,4,None,1,606118,71,None,6,0,10700,0,48489464,0
324680,182,9,748,6,1,None,1,None,None,None,9,1,2100,0,164022626,1
338760,786,64,194,6,4,None,1,None,None,None,1,1,2100,0,183340168,1
389654,721,64,618,6,7,None,0,37597816,None,None,8,2,29800,0,37065178,0
158469,958,83,120,8,6,None,1,None,None,None,5,3,7800,0,199287292,0
993376,456,64,139,6,4,None,0,None,None,None,4,2,29800,0,33628895,0
210233,100,64,276,9,9,None,1,None,None,None,8,0,4000,0,78887007,1
714566,944,83,808,6,1,None,1,1808,500,None,8,1,2900,0,1295600768,1
482752,962,64,20,6,7,None,1,None,None,None,4,0,10700,0,57792520,0
781676,661,64,471,6,7,None,0,32926873,None,None,8,2,9000,0,117274156,0
990286,809,64,491,6,9,None,0,422024392,None,None,9,1,2100,0,212228288,1
758581,308,83,787,5,7,None,1,None,None,99,4,2,37800,0,323071755,0
462131,526,64,237,6,7,None,0,18146851,None,None,6,2,29800,0,37065178,0
944903,245,11,2,9,7,None,1,None,None,None,1,2,9000,0,127575529,0
124926,543,64,11,6,9,None,1,None,None,None,4,0,10700,0,48489464,0
58751,233,63,745,0,9,None,0,18235093,None,None,8,1,5000,0,1354190000,0
543367,613,64,708,6,9,None,0,None,None,None,2,1,2100,0,164022626,1
658123,786,64,857,6,4,None,0,429529845,None,None,9,1,2100,0,179424643,1
485428,756,51,403,9,9,None,1,None,None,None,1,1,2900,0,1366417756,1
229880,66,64,151,6,7,None,1,None,None,None,4,2,9000,0,107449525,0
802846,721,11,12,9,2,None,1,None,None,99,4,0,4000,0,98423602,1
855579,869,64,708,8,7,None,0,102738592,None,None,2,3,7800,0,207833825,0
997966,783,83,334,9,3,None,0,388147770,None,None,4,2,37800,0,325122128,0
242230,675,64,432,6,2,None,1,None,None,83,7,1,2900,0,1250287939,1
676618,46,51,652,6,1,455342,1,None,None,94,8,2,37800,0,326838199,0
253537,594,11,866,0,1,None,1,None,None,20,9,2,37800,0,318386329,0
566542,374,64,276,6,4,None,1,865653,3,None,4,2,37800,0,325122128,0
256136,857,64,919,6,3,None,1,None,None,96,3,1,2100,0,203631356,1
417764,182,83,710,6,2,None,1,None,None,84,7,1,2900,0,1265780243,1
684827,717,83,39,6,9,None,1,None,None,90,1,0,4000,0,88404652,1
776326,12,83,781,6,8,None,1,None,None,96,8,0,4000,0,84529251,1
504760,726,83,132,6,9,15900,1,20629,4300,None,3,2,37800,0,298444215,0
816981,544,83,681,9,5,None,0,38209676,None,None,3,2,29800,0,32889025,0
423441,947,64,812,0,5,None,1,None,None,95,5,1,2900,0,1295600768,1
334578,986,64,315,6,2,None,1,None,None,None,7,2,9000,0,107560155,0
26336,205,64,25,7,1,1168509,1,None,None,None,7,3,7800,0,188078227,0
264984,621,64,716,6,2,None,1,None,None,None,5,1,5000,0,1324655000,0
70842,337,64,541,6,9,None,1,None,None,90,1,0,4000,0,100388076,1
956834,345,83,832,6,8,None,1,None,None,99,3,2,9000,0,117274156,0
179541,337,83,826,6,3,None,1,None,None,None,1,1,2900,0,1324517250,1
766773,382,64,543,9,7,None,1,442439,32,None,7,2,9000,0,106005199,0
737330,972,5,610,9,2,None,1,None,None,95,3,0,10700,0,50477013,0
813029,603,64,513,6,7,None,1,37927,None,None,2,2,9000,0,118827158,0
556658,217,83,269,6,7,None,0,17362552,None,None,6,1,5000,0,1337705000,0
305432,829,51,823,6,9,None,1,None,None,None,2,2,29800,0,37065178,0
949062,42,9,833,9,7,None,1,None,None,90,9,2,37800,0,325122128,0
337596,158,10,721,0,7,None,1,None,None,74,7,2,9000,0,112463886,0
237454,613,64,700,0,2,None,1,100023,None,None,9,0,4000,0,84529251,1
595248,84,64,315,9,7,None,0,37646054,None,None,3,2,9000,0,107560155,0
781521,285,64,542,8,4,None,1,None,None,74,1,2,37800,0,328329953,0
846372,399,64,305,6,9,None,1,None,None,91,1,1,2100,0,195305012,1
938724,689,64,69,8,4,None,1,None,None,72,5,2,29800,0,36109487,0
824083,481,64,662,6,9,None,1,None,None,None,2,2,37800,0,295516599,0
950144,927,83,902,6,1,None,1,None,None,52,7,2,29800,0,34004889,0
634319,683,64,751,9,7,None,0,42445658,None,None,7,2,37800,0,326838199,0
281112,213,64,553,6,1,None,0,None,None,None,2,1,2100,0,195305012,1
101718,572,89,998,6,7,None,1,None,None,92,2,1,5000,0,1402760000,0
654922,101,83,10,0,5,None,1,1170500,None,None,6,1,5000,0,1371860000,0
56290,78,83,585,6,3,None,1,None,None,78,7,0,10700,0,47880595,0
359385,630,64,879,6,7,None,1,2242,0,None,1,1,2900,0,1095351995,1
529865,772,83,264,6,7,None,1,None,None,74,6,1,2100,0,212228288,1
372703,868,64,653,6,6,None,0,None,None,None,5,1,2100,0,212228288,1
523729,437,51,135,9,8,None,1,None,None,None,7,1,2100,0,165803560,1
294739,286,83,203,6,5,None,1,None,None,None,2,1,2900,0,1352642283,1
879521,499,64,434,6,1,1195299,1,3133748,44,None,9,1,5000,0,1324655000,0
604027,453,64,73,0,7,None,1,None,None,None,4,1,2900,0,1250287939,1
72416,772,83,964,6,8,None,1,None,None,93,2,2,37800,0,318386329,0
272315,561,64,616,6,4,None,0,None,None,None,8,1,5000,0,1311020000,0
456435,828,64,145,9,7,None,0,None,None,None,2,1,5000,0,1313973713,0
548436,946,64,763,6,9,None,1,None,None,None,9,1,2100,0,165803560,1
720332,571,9,562,9,1,None,1,54657,None,None,9,2,37800,0,328329953,0
403702,758,64,327,9,6,None,0,None,None,None,5,2,29800,0,33098932,0
913080,550,39,227,0,1,None,1,None,None,86,6,2,29800,0,35702908,0
210290,960,64,175,0,9,None,1,None,None,None,3,3,7800,0,188078227,0
415374,705,64,137,6,7,None,0,None,None,None,4,3,7800,0,197514541,0
815517,491,64,655,6,9,None,1,None,None,None,2,1,2900,0,1324517250,1
862061,646,64,236,6,9,None,1,None,None,99,5,2,29800,0,34339328,0
777961,620,64,34,8,7,None,1,None,None,None,2,2,29800,0,36109487,0
925956,597,10,767,0,5,None,1,None,None,86,4,3,7800,0,186127108,0
329630,467,64,693,9,1,None,1,None,None,86,9,1,5000,0,1379860000,0
216729,765,64,958,6,9,None,1,None,None,None,1,2,9000,0,120355137,0
590027,30,64,213,9,9,None,1,531147,220000,None,6,0,10700,0,49779472,0
339375,204,64,938,6,5,None,1,19257,6000,None,3,2,29800,0,35437435,0
228851,260,64,595,5,7,None,1,352422,90000,None,6,0,10700,0,56207649,0
488720,806,10,994,6,9,None,0,None,None,None,8,1,2100,0,216565317,1
852508,842,9,656,6,7,None,1,None,None,None,1,0,10700,0,54544184,0
267893,651,83,36,0,5,None,1,None,None,76,6,1,5000,0,1396215000,0
728531,180,39,861,6,4,None,1,None,None,None,9,0,10700,0,52832659,0
400035,296,64,7,6,7,None,0,None,None,None,2,1,2100,0,207906210,1
31857,213,83,687,6,9,None,1,12231360,None,None,7,1,5000,0,1387790000,0
451959,617,64,583,6,4,None,1,None,None,None,4,2,37800,0,298444215,0
327772,196,83,200,9,7,None,1,None,None,90,1,0,4000,0,88404652,1
522346,453,64,962,6,7,None,1,None,None,None,4,2,9000,0,107449525,0
787020,43,63,480,6,9,None,1,23617,2,None,3,3,7800,0,193886505,0
440525,293,64,92,6,5,None,1,None,None,None,9,1,2900,0,1250287939,1
246686,548,64,63,9,9,250001000,1,None,None,None,3,1,2100,0,165803560,1
491350,940,64,162,0,9,None,1,19733,5000,None,3,3,7800,0,206163056,0
839094,335,64,562,7,2,None,1,None,None,None,3,1,5000,0,1324655000,0
658818,235,83,835,9,8,None,1,None,None,None,2,2,37800,0,326838199,0
877174,116,64,23,6,7,None,1,None,None,95,8,1,5000,0,1407745000,0
182367,493,64,240,6,9,None,0,None,None,None,9,2,9000,0,123333379,0
191166,811,5,198,6,5,None,0,29135121,None,None,8,2,9000,0,107560155,0
631096,363,63,854,6,4,None,1,None,None,96,3,3,7800,0,192030362,0
643927,171,64,300,0,1,None,1,None,None,76,7,1,5000,0,1396215000,0
808122,137,39,529,9,5,None,1,None,None,52,7,2,9000,0,114092961,0
206332,492,64,172,6,7,None,1,624045,47,None,6,1,5000,0,1345035000,0
63218,429,64,675,6,9,None,1,None,None,None,5,1,5000,0,1402760000,0
583836,942,64,32,8,7,None,0,None,None,None,8,1,2100,0,199426953,1
373199,814,64,605,6,5,5029873,1,None,None,64,7,2,37800,0,313877662,0
843869,524,83,362,9,2,None,0,None,None,None,4,1,2900,0,1095351995,1
530001,731,64,201,6,5,None,1,None,None,95,8,1,2100,0,203631356,1
487876,463,64,428,8,5,804659,0,40926963,None,None,3,2,29800,0,36545295,0
853138,405,64,204,0,9,None,0,403465267,None,None,9,1,2900,0,1280842119,1
289506,404,64,334,9,1,325138,1,None,None,None,2,1,2900,0,1165486291,1
215397,883,64,415,0,9,None,1,None,None,91,1,1,2900,0,1280842119,1
761958,709,83,309,6,9,None,1,None,None,None,2,2,9000,0,109170503,0
41109,629,63,418,9,9,None,1,None,None,97,5,0,10700,0,53687125,0
528257,481,83,182,6,1,1168509,1,None,None,90,9,1,2900,0,1250287939,1
157761,613,51,449,8,6,729000,0,395440290,None,None,4,2,29800,0,34339328,0
602124,109,83,130,0,8,None,0,None,None,None,1,2,29800,0,33628895,0
117532,270,59,201,0,1,477040,1,None,None,None,1,1,2100,0,183340168,1
71446,494,9,149,0,1,325138,1,None,None,None,8,2,37800,0,309327143,0
10431,888,64,483,6,9,None,1,None,None,91,1,2,29800,0,37593384,0
612318,95,83,907,6,3,None,1,None,None,84,9,1,2100,0,195305012,1
802115,72,64,302,6,5,None,0,76269510,None,None,7,0,10700,0,52003759,0
93838,81,87,224,7,8,None,0,None,None,None,2,1,2900,0,1183209471,1
904947,408,83,739,6,9,None,1,None,None,None,9,0,4000,0,76873670,1
615148,259,64,513,9,4,None,1,None,None,99,4,2,29800,0,33628895,0
561786,306,64,686,6,7,None,0,396453835,None,None,9,1,5000,0,1371860000,0
885833,156,64,683,6,5,5029873,1,None,None,None,8,3,7800,0,188167353,0
774106,933,64,364,6,7,None,1,22926,2,None,3,0,4000,0,78232124,1
981941,971,64,17,0,5,None,0,None,None,None,5,1,2900,0,1338676779,1
235097,749,64,923,8,7,None,1,150046126,None,None,9,1,5000,0,1354190000,0
420017,57,64,350,8,2,None,1,None,None,96,8,0,4000,0,100388076,1
872021,100,64,58,6,5,None,1,None,None,None,4,1,2100,0,179424643,1
583516,182,64,986,5,8,None,1,47403,15000,None,5,0,10700,0,52003759,0
898706,309,8,215,6,5,None,1,15363,0,None,2,1,2100,0,167808106,1
973225,669,11,131,0,9,None,1,None,None,88,3,0,10700,0,57792520,0
541835,820,64,364,7,9,None,1,None,None,96,8,0,10700,0,52003759,0
207706,290,16,847,7,7,None,1,None,None,95,3,1,5000,0,1331260000,0
300410,913,2,306,9,7,None,1,None,None,None,3,1,2900,0,1200669762,1
444948,648,83,626,6,7,None,1,None,None,99,4,2,37800,0,316059947,0
184815,728,64,185,7,9,None,1,547217,36,None,6,3,7800,0,204471759,0
3682,154,83,748,5,4,None,0,None,None,None,2,1,5000,0,1303720000,0
665985,38,51,262,9,3,None,1,None,None,69,7,2,37800,0,318386329,0
6118,417,83,224,6,9,None,1,None,None,93,2,0,4000,0,96442590,1
872598,328,51,556,9,4,None,1,None,None,99,4,0,4000,0,96442590,1
710414,423,32,407,6,7,None,1,None,None,65,7,2,29800,0,35082954,0
337994,354,64,13,6,9,None,1,None,None,91,9,2,37800,0,316059947,0
179615,288,64,850,9,5,None,0,None,None,None,6,2,29800,0,33247118,0
749179,711,64,416,9,9,None,0,97860118,None,None,2,3,7800,0,193886505,0
266088,360,64,847,7,9,None,1,87249,3,None,5,0,4000,0,81134789,1
870664,19,64,184,0,4,None,0,395960680,None,None,4,3,7800,0,195713637,0
807504,546,83,64,6,9,None,0,92074444,None,None,5,1,5000,0,1363240000,0
806980,876,64,165,9,9,None,1,None,None,63,7,1,2900,0,1265780243,1
936206,561,64,867,6,1,None,0,None,None,None,1,0,4000,0,92442549,1
49096,902,51,1000,6,5,None,1,None,None,None,3,2,29800,0,33098932,0
933309,340,64,140,7,1,None,1,None,None,None,6,1,2100,0,207906210,1
237452,578,64,980,6,7,None,1,None,None,None,3,1,5000,0,1354190000,0
866129,797,6,558,9,3,None,1,None,None,91,1,1,2100,0,203631356,1
190486,620,64,6,6,1,None,1,None,None,84,6,2,9000,0,115695468,0
68852,298,83,136,6,9,None,0,None,None,None,7,2,29800,0,35082954,0
53290,718,64,374,0,9,None,1,2637186,32,None,9,1,5000,0,1407745000,0
832049,571,64,788,6,4,None,1,None,None,None,3,2,29800,0,33098932,0
813358,421,64,391,6,9,None,1,None,None,88,6,2,9000,0,118827158,0
223656,180,64,574,6,3,None,1,26142,2,None,3,2,29800,0,35082954,0
306144,531,64,267,6,9,None,1,None,None,91,1,2,9000,0,127575529,0
783851,110,64,233,6,9,None,0,118363080,None,None,4,0,4000,0,84529251,1
531760,139,64,184,9,9,None,1,None,None,None,2,1,2900,0,1217726217,1
554329,282,64,301,8,7,None,0,94972284,None,None,5,1,2100,0,216565317,1
29957,474,83,228,9,6,None,0,388147770,None,None,4,2,29800,0,36545295,0
731211,551,75,525,6,9,None,1,15284,6400,None,3,1,2100,0,167808106,1
978618,962,64,550,6,9,None,1,None,None,53,7,1,2100,0,171648984,1
200017,61,83,116,6,2,None,1,None,None,None,7,2,29800,0,32889025,0
821543,741,64,332,8,7,None,1,0,None,None,8,0,10700,0,56207649,0
364310,795,64,224,6,9,None,0,None,None,None,5,1,5000,0,1396215000,0
327062,721,64,660,6,7,None,1,None,None,99,5,2,9000,0,117274156,0
699636,603,51,205,6,7,None,1,None,None,89,1,2,9000,0,123333379,0
270707,668,64,997,9,9,None,1,None,None,None,8,1,2900,0,1165486291,1
610029,994,83,542,6,9,None,0,29649975,None,None,8,3,7800,0,190130445,0
293207,269,64,252,6,5,804659,1,None,None,71,1,1,2900,0,1338676779,1
33241,511,83,66,6,5,None,1,None,None,None,4,3,7800,0,188167353,0
224831,359,83,322,7,9,None,1,5677,None,None,4,2,37800,0,313877662,0
24723,84,64,235,6,4,None,0,None,None,None,6,0,4000,0,86422240,1
399252,367,83,230,6,9,None,1,None,None,89,9,2,37800,0,325122128,0
44514,530,64,94,6,1,1168509,0,18253340,None,None,3,0,10700,0,56207649,0
747092,553,10,417,6,4,None,1,None,None,None,2,0,10700,0,57009751,0
803162,168,64,626,6,2,None,1,None,None,56,3,0,10700,0,58558267,0
343362,693,64,805,6,9,None,1,1986,0,None,1,2,9000,0,123333379,0
350105,998,8,407,7,9,None,0,93556217,None,None,7,0,10700,0,58558267,0
972534,604,83,274,0,7,None,0,35220611,None,None,8,3,7800,0,204471759,0
37050,787,83,32,9,7,None,1,None,None,None,2,3,7800,0,207833825,0
940399,301,64,569,9,3,None,1,None,None,None,2,1,2900,0,1200669762,1
596452,948,9,50,9,7,None,1,None,None,97,5,1,2100,0,164022626,1
468845,134,6,232,9,7,None,0,None,None,None,4,2,9000,0,106005199,0
732625,255,91,609,9,6,None,1,1113469,None,None,3,3,7800,0,190130445,0
747880,961,63,433,6,1,325138,1,None,None,97,8,2,37800,0,316059947,0
328097,205,83,60,6,1,None,1,17213,3300,None,7,2,9000,0,118827158,0
91248,802,64,208,6,2,None,1,None,None,None,9,1,2100,0,203631356,1
746462,596,83,697,5,1,477040,1,None,None,None,3,2,37800,0,325122128,0
537406,315,83,494,6,7,None,1,None,None,70,9,2,9000,0,110815272,0
699229,194,4,747,6,9,None,1,None,None,None,2,1,2100,0,164022626,1
728327,10,64,542,6,7,None,1,None,None,98,8,2,29800,0,33628895,0
319727,463,1,194,6,9,None,1,None,None,90,9,2,9000,0,126190782,0
425705,538,64,966,6,1,2725860,1,None,None,None,8,1,5000,0,1345035000,0
421237,357,64,553,6,4,None,1,None,None,None,1,2,37800,0,313877662,0
110585,183,51,459,6,8,None,1,None,None,None,3,2,37800,0,301231207,0
15374,329,64,27,9,1,1168509,1,None,None,87,9,0,10700,0,55386369,0
350517,702,64,61,9,9,None,1,1889,500,None,8,1,2100,0,203631356,1
760603,853,64,764,6,2,None,1,None,None,None,4,0,4000,0,96442590,1
418100,99,64,984,0,8,None,1,None,None,85,3,2,29800,0,36545295,0
159701,909,83,834,7,7,None,1,None,None,94,8,2,9000,0,120355137,0
83367,372,64,545,6,9,None,1,None,None,91,4,0,10700,0,48489464,0
845296,737,64,180,6,6,None,1,None,None,None,1,0,4000,0,92442549,1
797866,561,64,912,6,5,292161,1,None,None,86,7,2,9000,0,121858251,0
482631,755,6,43,9,7,None,1,12714039,None,None,5,0,10700,0,52832659,0
519089,600,83,487,6,7,None,0,102738592,None,None,2,0,4000,0,96442590,1
770210,665,64,224,9,7,None,1,None,None,58,7,3,7800,0,188167353,0
537104,343,64,473,6,9,None,0,None,None,None,2,0,4000,0,94447071,1
957358,205,77,866,6,1,477040,0,92460267,None,None,5,1,5000,0,1371860000,0
493174,405,83,746,6,9,None,0,22350983,None,None,6,0,10700,0,49779472,0
97446,367,70,784,6,6,296440,1,None,None,None,2,2,37800,0,298444215,0
557820,208,63,492,8,9,None,1,None,None,None,5,3,7800,0,207833825,0
318419,648,64,299,6,9,None,1,None,None,None,7,1,5000,0,1331260000,0
839950,834,83,484,6,4,None,0,None,None,None,3,2,37800,0,309327143,0
349159,952,64,328,6,2,None,1,None,None,98,8,2,29800,0,32889025,0
45765,852,64,194,6,7,None,1,None,None,99,4,3,7800,0,193886505,0
185195,389,64,901,7,2,None,1,None,None,None,8,3,7800,0,188078227,0
386197,71,83,303,6,9,None,0,8259237,None,None,1,1,2100,0,207906210,1
850471,892,64,904,9,2,None,1,87686,3,None,5,2,37800,0,313877662,0
279557,760,83,260,6,3,None,0,None,None,None,8,3,7800,0,202763744,0
909478,994,64,583,6,6,None,1,None,None,94,4,2,29800,0,32889025,0
294828,590,64,609,0,7,None,1,None,None,89,5,2,9000,0,123333379,0
26674,463,64,109,9,3,None,1,452472,36,None,6,3,7800,0,206163056,0
113434,90,64,480,6,3,None,1,None,None,97,8,0,10700,0,53687125,0
429799,561,64,529,6,9,None,1,None,None,95,8,1,2900,0,1366417756,1
961356,762,83,425,6,2,None,1,None,None,None,4,3,7800,0,211049519,0
110713,803,64,626,8,5,65750,0,None,None,None,1,1,2100,0,207906210,1
609324,9,51,645,6,4,None,1,None,None,96,8,3,7800,0,202763744,0
320433,315,64,416,6,5,None,0,30102439,None,None,8,2,29800,0,33247118,0
114387,916,75,924,6,8,None,1,None,None,92,2,1,2100,0,171648984,1
73012,810,9,565,0,5,None,1,None,None,99,4,3,7800,0,209469320,0
468149,553,64,160,9,9,None,0,None,None,None,7,2,37800,0,298444215,0
998989,900,64,860,6,4,None,0,34562438,None,None,5,0,10700,0,57792520,0
540999,662,64,48,6,3,None,1,None,None,93,5,2,9000,0,124777326,0
905176,129,51,733,9,7,None,1,None,None,None,5,2,9000,0,107449525,0
174854,893,64,17,6,9,None,1,None,None,None,9,1,5000,0,1354190000,0
374673,763,64,704,9,1,None,1,1185626,None,None,3,2,29800,0,32571174,0
846858,133,83,45,7,8,None,0,None,None,None,2,1,2900,0,1310152392,1
240401,315,64,320,6,4,None,1,None,None,98,3,1,5000,0,1311020000,0
993903,616,83,92,6,5,None,1,None,None,98,8,3,7800,0,186127108,0
464836,647,64,668,6,4,None,1,None,None,None,1,3,7800,0,207833825,0
121143,552,64,845,6,6,3178856,1,13991330,None,None,5,1,5000,0,1345035000,0
629816,684,10,541,8,7,None,1,None,None,76,6,1,2900,0,1200669762,1
382163,90,64,918,9,5,5029873,1,None,None,None,4,1,5000,0,1317885000,0
538788,502,51,630,9,1,None,0,None,None,None,6,2,9000,0,107449525,0
199874,445,4,232,6,7,None,1,None,None,91,2,2,29800,0,33247118,0
163185,503,83,786,6,7,None,1,None,None,52,7,1,5000,0,1331260000,0
539554,649,64,475,6,7,None,1,None,None,None,1,2,29800,0,35082954,0
99595,989,64,455,6,7,None,1,None,None,93,2,1,5000,0,1371860000,0
849216,843,70,3,6,8,None,0,None,None,None,1,2,29800,0,35437435,0
563785,678,64,257,6,1,None,1,None,None,65,7,2,9000,0,118827158,0
784385,692,59,611,6,7,None,1,None,None,None,4,2,9000,0,124777326,0
474937,389,83,886,6,6,None,1,556174,270000,None,6,3,7800,0,188167353,0
407518,448,64,113,6,2,None,1,None,None,75,7,3,7800,0,211049519,0
385620,284,83,118,6,7,None,1,None,None,None,2,1,5000,0,1311020000,0
839894,803,64,165,9,7,None,1,None,None,None,9,2,29800,0,36545295,0
153225,242,64,256,9,7,None,1,None,None,93,5,1,2900,0,1338676779,1
975170,610,64,522,8,1,2725860,1,None,None,81,6,1,2900,0,1217726217,1
